Year,Country_s,Country_r,Industry_i,Industry_j,BT_demand,BT_supply
2010,DZA,ALB,services,services,2.2270972694507305e-5,4.720715338022698e-6
2010,DZA,DZA,goods,goods,1.4939223716463217,0.3157781096420533
2010,DZA,DZA,goods,services,6.536361208262097,0.35571705824375194
2010,DZA,DZA,services,goods,6.536361208262097,0.35571705824375194
2010,DZA,DZA,services,services,2.1179512071015947,0.281391049977579
2010,DZA,AND,goods,goods,4.567096026708884e-4,3.8332444303480744e-5
2010,DZA,AND,goods,services,2.687565582198168e-5,1.1713378896761784e-5
2010,DZA,AND,services,goods,4.281830546997555e-4,3.3126211774345836e-5
2010,DZA,AND,services,services,2.6000087090029553e-5,1.222193483938962e-5
2010,DZA,AGO,goods,goods,8.680510288011472e-6,3.696674437709922e-6
2010,DZA,AGO,goods,services,4.74835606551615e-6,2.537854940474095e-6
2010,DZA,AGO,services,goods,6.086461227256284e-6,2.536496132814493e-6
2010,DZA,AGO,services,services,2.7026180340651696e-6,1.5586215324938333e-6
2010,AND,AFG,goods,goods,5.59966145262337e-4,2.8021778861162337e-5
2010,AND,AFG,goods,services,3.4566617139767584e-4,2.50260496103053e-5
2010,AND,AFG,services,goods,4.964486720232087e-5,1.6712172930084896e-5
2010,AND,AFG,services,services,2.9358677215196744e-5,1.1363794254461665e-5
2010,AND,ALB,goods,goods,0.0010876670588068696,5.6478055842963605e-5
2010,AND,ALB,goods,services,8.370623048865282e-4,5.1490940488442845e-5
2010,AND,ALB,services,goods,4.545985605660264e-4,2.9047316470017975e-5
2010,AND,ALB,services,services,1.2952566657670303e-4,2.1522074167827538e-5
2010,AND,DZA,goods,goods,4.567096026708884e-4,3.8332444303480744e-5
2010,AND,DZA,goods,services,4.281830546997555e-4,3.3126211774345836e-5
2010,AND,DZA,services,goods,2.687565582198168e-5,1.1713378896761784e-5
2010,AND,DZA,services,services,2.6000087090029553e-5,1.222193483938962e-5
2010,AND,AND,goods,goods,23.96528754015177,0.6972609609771969
2010,AND,AND,goods,services,102.09269536241895,0.3412780875196243
2010,AND,AND,services,goods,102.09269536241895,0.3412780875196243
2010,AND,AND,services,services,4.308665607267666,0.5762018811856521
2010,AND,AGO,goods,goods,6.032792381034475e-4,4.866379977774552e-5
2010,AND,AGO,goods,services,7.517057964627322e-4,5.738576601858655e-5
2010,AND,AGO,services,goods,3.367459920881205e-5,1.77980309513323e-5
2010,AND,AGO,services,services,4.007220866247752e-5,1.9401850427243688e-5
2010,AGO,AFG,goods,goods,2.944980948220942e-5,1.4428146587870433e-5
2010,AGO,AFG,goods,services,1.3060175507605025e-5,6.431100953890257e-6
2010,AGO,AFG,services,goods,3.8789936446652384e-5,1.7094156257455843e-5
2010,AGO,AFG,services,services,1.4172517646513886e-5,6.724791083557092e-6
2010,AGO,ALB,goods,goods,3.7878619630008945e-4,2.2690299262613145e-5
2010,AGO,ALB,goods,services,7.337411549801772e-5,9.22511012317449e-6
2010,AGO,ALB,services,goods,5.297931813566724e-4,2.5332448376878107e-5
2010,AGO,ALB,services,services,9.262865769236767e-5,8.714976735752472e-6
2010,AGO,DZA,goods,goods,8.680510288011472e-6,3.696674437709922e-6
2010,AGO,DZA,goods,services,6.086461227256284e-6,2.536496132814493e-6
2010,AGO,DZA,services,goods,4.74835606551615e-6,2.537854940474095e-6
2010,AGO,DZA,services,services,2.7026180340651696e-6,1.5586215324938333e-6
2010,AGO,AND,goods,goods,6.032792381034475e-4,4.866379977774552e-5
2010,AGO,AND,goods,services,3.367459920881205e-5,1.77980309513323e-5
2010,AGO,AND,services,goods,7.517057964627322e-4,5.738576601858655e-5
2010,AGO,AND,services,services,4.007220866247752e-5,1.9401850427243688e-5
2010,AGO,AGO,goods,goods,1.830942094362879,0.627516984247362
2010,AGO,AGO,goods,services,10.197042039010041,0.4278334503078832
2010,AGO,AGO,services,goods,10.197042039010041,0.4278334503078832
2010,AGO,AGO,services,services,2.726911057302953,0.6413697126703756
2011,AFG,AFG,goods,goods,2.9236688653657863,0.718056439547298
2011,AFG,AFG,goods,services,8.596585376937258,0.30474942391331433
2011,AFG,AFG,services,goods,8.596585376937258,0.30474942391331433
2011,AFG,AFG,services,services,4.5674706705860295,0.661938074337404
2011,AFG,ALB,goods,goods,4.957180281060142e-4,1.1022993098007908e-4
2011,AFG,ALB,goods,services,9.41899058799357e-5,1.921011620805926e-5
2011,AFG,ALB,services,goods,3.328771074857963e-4,2.338845025821805e-5
2011,AFG,ALB,services,services,6.999428474274187e-5,9.22167014688242e-6
2011,AFG,DZA,goods,goods,2.7469532440598773e-5,1.3407374932234679e-5
2011,AFG,DZA,goods,services,2.8513779153864447e-5,1.2027938644988155e-5
2011,AFG,DZA,services,goods,1.0278750611185622e-5,5.230777535174101e-6
2011,AFG,DZA,services,services,1.024531700979241e-5,4.726246061068171e-6
2011,AFG,AND,goods,goods,6.551500859142135e-4,3.0613861539174176e-5
2011,AFG,AND,goods,services,5.8544762587372665e-5,1.9211131358558064e-5
2011,AFG,AND,services,goods,3.991121378669467e-4,2.6814707900752724e-5
2011,AFG,AND,services,services,3.362726160776886e-5,1.2721509890761787e-5
2011,AFG,AGO,goods,goods,3.904118127102233e-5,1.8860244466219284e-5
2011,AFG,AGO,goods,services,5.2704202284321443e-5,2.2833402413279165e-5
2011,AFG,AGO,services,goods,1.6214043042452202e-5,8.072810971557815e-6
2011,AFG,AGO,services,services,1.8933517713001345e-5,8.878461934699458e-6
2011,ALB,AFG,goods,goods,4.957180281060142e-4,1.1022993098007908e-4
2011,ALB,AFG,goods,services,3.328771074857963e-4,2.338845025821805e-5
2011,ALB,AFG,services,goods,9.41899058799357e-5,1.921011620805926e-5
2011,ALB,AFG,services,services,6.999428474274187e-5,9.22167014688242e-6
2011,ALB,ALB,goods,goods,7.636738771790949,0.43360529331255543
2011,ALB,ALB,goods,services,32.35391265822508,0.27072056429733016
2011,ALB,ALB,services,goods,32.35391265822508,0.27072056429733016
2011,ALB,ALB,services,services,7.249919148842036,0.4683128689198967
2011,ALB,DZA,goods,goods,9.160192872171233e-5,1.2691817934313623e-5
2011,ALB,DZA,goods,services,1.4097367029293064e-4,1.610359305037736e-5
2011,ALB,DZA,services,goods,1.9801025222953848e-5,4.938201808345489e-6
2011,ALB,DZA,services,services,2.6475646927543873e-5,5.534315779181875e-6
2011,ALB,AND,goods,goods,0.0012637726617812212,6.125105268335353e-5
2011,ALB,AND,goods,services,5.011853576738335e-4,3.197706218802188e-5
2011,ALB,AND,services,goods,9.722504063709259e-4,5.554853563166483e-5
2011,ALB,AND,services,services,1.429413791746712e-4,2.3729385728411708e-5
2011,ALB,AGO,goods,goods,4.7629526280825027e-4,2.71531611720956e-5
2011,ALB,AGO,goods,services,6.734409602261862e-4,3.102179508107414e-5
2011,ALB,AGO,services,goods,8.870289483044102e-5,1.0627602724985032e-5
2011,ALB,AGO,services,services,1.1564965704485691e-4,1.0561340043884953e-5
2011,DZA,AFG,goods,goods,2.7469532440598773e-5,1.3407374932234679e-5
2011,DZA,AFG,goods,services,1.0278750611185622e-5,5.230777535174101e-6
2011,DZA,AFG,services,goods,2.8513779153864447e-5,1.2027938644988155e-5
2011,DZA,AFG,services,services,1.024531700979241e-5,4.726246061068171e-6
2011,DZA,ALB,goods,goods,9.160192872171233e-5,1.2691817934313623e-5
2011,DZA,ALB,goods,services,1.9801025222953848e-5,4.938201808345489e-6
2011,DZA,ALB,services,goods,1.4097367029293064e-4,1.610359305037736e-5
2011,DZA,ALB,services,services,2.6475646927543873e-5,5.534315779181875e-6
2011,DZA,DZA,goods,goods,1.4189115722176644,0.3173926630368214
2011,DZA,DZA,goods,services,6.281296703160934,0.35920747440305567
2011,DZA,DZA,services,goods,6.281296703160934,0.35920747440305567
2011,DZA,DZA,services,services,2.0461189769639123,0.28187983447194837
2011,DZA,AND,goods,goods,5.816098494457709e-4,4.4816883679869384e-5
2011,DZA,AND,goods,services,3.0782264394517765e-5,1.416185824875027e-5
2011,DZA,AND,services,goods,5.555121519437588e-4,3.968655749271912e-5
2011,DZA,AND,services,services,3.080857836539729e-5,1.4650389674308407e-5
2011,DZA,AGO,goods,goods,9.246878271414433e-6,4.050086662528041e-6
2011,DZA,AGO,goods,services,5.049235059930849e-6,2.80799048072069e-6
2011,DZA,AGO,services,goods,6.584827717196908e-6,2.803514892042857e-6
2011,DZA,AGO,services,services,2.9433801154366036e-6,1.7534971503409569e-6
2011,AND,AFG,goods,goods,6.551500859142135e-4,3.0613861539174176e-5
2011,AND,AFG,goods,services,3.991121378669467e-4,2.6814707900752724e-5
2011,AND,AFG,services,goods,5.8544762587372665e-5,1.9211131358558064e-5
2011,AND,AFG,services,services,3.362726160776886e-5,1.2721509890761787e-5
2011,AND,ALB,goods,goods,0.0012637726617812212,6.125105268335353e-5
2011,AND,ALB,goods,services,9.722504063709259e-4,5.554853563166483e-5
2011,AND,ALB,services,goods,5.011853576738335e-4,3.197706218802188e-5
2011,AND,ALB,services,services,1.429413791746712e-4,2.3729385728411708e-5
2011,AND,DZA,goods,goods,5.816098494457709e-4,4.4816883679869384e-5
2011,AND,DZA,goods,services,5.555121519437588e-4,3.968655749271912e-5
2011,AND,DZA,services,goods,3.0782264394517765e-5,1.416185824875027e-5
2011,AND,DZA,services,services,3.080857836539729e-5,1.4650389674308407e-5
2011,AND,AND,goods,goods,25.50353643427358,0.6863917413406387
2011,AND,AND,goods,services,106.97224044035745,0.3344425695775009
2011,AND,AND,services,goods,106.97224044035745,0.3344425695775009
2011,AND,AND,services,services,4.356790015697666,0.5743578225299749
2011,AND,AGO,goods,goods,8.09048638954009e-4,6.01493256211753e-5
2011,AND,AGO,goods,services,0.0010152196918808021,7.158847580779306e-5
2011,AND,AGO,services,goods,4.045108685007862e-5,2.1990108921477355e-5
2011,AND,AGO,services,services,4.9825574895726705e-5,2.4563392705844275e-5
2011,AGO,AFG,goods,goods,3.904118127102233e-5,1.8860244466219284e-5
2011,AGO,AFG,goods,services,1.6214043042452202e-5,8.072810971557815e-6
2011,AGO,AFG,services,goods,5.2704202284321443e-5,2.2833402413279165e-5
2011,AGO,AFG,services,services,1.8933517713001345e-5,8.878461934699458e-6
2011,AGO,ALB,goods,goods,4.7629526280825027e-4,2.71531611720956e-5
2011,AGO,ALB,goods,services,8.870289483044102e-5,1.0627602724985032e-5
2011,AGO,ALB,services,goods,6.734409602261862e-4,3.102179508107414e-5
2011,AGO,ALB,services,services,1.1564965704485691e-4,1.0561340043884953e-5
2011,AGO,DZA,goods,goods,9.246878271414433e-6,4.050086662528041e-6
2011,AGO,DZA,goods,services,6.584827717196908e-6,2.803514892042857e-6
2011,AGO,DZA,services,goods,5.049235059930849e-6,2.80799048072069e-6
2011,AGO,DZA,services,services,2.9433801154366036e-6,1.7534971503409569e-6
2011,AGO,AND,goods,goods,8.09048638954009e-4,6.01493256211753e-5
2011,AGO,AND,goods,services,4.045108685007862e-5,2.1990108921477355e-5
2011,AGO,AND,services,goods,0.0010152196918808021,7.158847580779306e-5
2011,AGO,AND,services,services,4.9825574895726705e-5,2.4563392705844275e-5
2011,AGO,AGO,goods,goods,1.667012431555363,0.6274583184688748
2011,AGO,AGO,goods,services,9.484377100411137,0.4412496941349519
2011,AGO,AGO,services,goods,9.484377100411137,0.4412496941349519
2011,AGO,AGO,services,services,2.560006120577214,0.65064708974251
2012,AFG,AFG,goods,goods,2.9268289131417546,0.7042131123026281
2012,AFG,AFG,goods,services,8.645335590160597,0.30223933979497575
2012,AFG,AFG,services,goods,8.645335590160597,0.30223933979497575
2012,AFG,AFG,services,services,4.534848609950353,0.6532347762290515
2012,AFG,ALB,goods,goods,5.404618799537992e-4,1.1099626023794126e-4
2012,AFG,ALB,goods,services,1.0207810497188112e-4,1.938680319127615e-5
2012,AFG,ALB,services,goods,3.4540515208655767e-4,2.296704160563674e-5
2012,AFG,ALB,services,services,7.319226503893885e-5,9.158620831354283e-6
2012,AFG,DZA,goods,goods,2.845772404089272e-5,1.3297459934490695e-5
2012,AFG,DZA,goods,services,2.946452964576733e-5,1.1898337051505587e-5
2012,AFG,DZA,services,goods,1.0557853449595704e-5,5.175865408289031e-6
2012,AFG,DZA,services,services,1.0495919723980042e-5,4.662157832409652e-6
2012,AFG,AND,goods,goods,7.666294614779549e-4,2.9752673885951004e-5
2012,AFG,AND,goods,services,6.113351188389326e-5,1.9262429136841154e-5
2012,AFG,AND,services,goods,4.5971579245764554e-4,2.5699742795419583e-5
2012,AFG,AND,services,services,3.413867992418419e-5,1.2548266603069776e-5
2012,AFG,AGO,goods,goods,4.0103907370398034e-5,1.8665055181347883e-5
2012,AFG,AGO,goods,services,5.4001360209557006e-05,2.2526381968828102e-5
2012,AFG,AGO,services,goods,1.6479454764461385e-5,7.970011943602906e-6
2012,AFG,AGO,services,services,1.9226486134342097e-5,8.73839470927806e-6
2012,ALB,AFG,goods,goods,5.404618799537992e-4,1.1099626023794126e-4
2012,ALB,AFG,goods,services,3.4540515208655767e-4,2.296704160563674e-5
2012,ALB,AFG,services,goods,1.0207810497188112e-4,1.938680319127615e-5
2012,ALB,AFG,services,services,7.319226503893885e-5,9.158620831354283e-6
2012,ALB,ALB,goods,goods,8.550020850442866,0.43106024578981694
2012,ALB,ALB,goods,services,36.358625055948885,0.27117211902944316
2012,ALB,ALB,services,goods,36.358625055948885,0.27117211902944316
2012,ALB,ALB,services,services,8.068625632567947,0.4656546143173029
2012,ALB,DZA,goods,goods,9.733482626294931e-5,1.2108098667053338e-5
2012,ALB,DZA,goods,services,1.487255067464029e-4,1.5226223931328219e-5
2012,ALB,DZA,services,goods,2.114666988315465e-5,4.787632297010233e-6
2012,ALB,DZA,services,services,2.779356470291601e-5,5.286789192402616e-6
2012,ALB,AND,goods,goods,0.0014990157058554167,6.0352022808655525e-5
2012,ALB,AND,goods,services,5.424639142391433e-4,3.1658524992011866e-5
2012,ALB,AND,services,goods,0.0011657992181957966,5.4742975506030404e-5
2012,ALB,AND,services,services,1.5486375605862514e-4,2.369969190009751e-5
2012,ALB,AGO,goods,goods,4.955329582740939e-4,2.583407576093527e-5
2012,ALB,AGO,goods,services,6.961716816606348e-4,2.9251730361284735e-5
2012,ALB,AGO,services,goods,9.241594123554173e-5,1.0303844917596402e-5
2012,ALB,AGO,services,services,1.1895947076976098e-4,1.0069841263447076e-5
2012,DZA,AFG,goods,goods,2.845772404089272e-5,1.3297459934490695e-5
2012,DZA,AFG,goods,services,1.0557853449595704e-5,5.175865408289031e-6
2012,DZA,AFG,services,goods,2.946452964576733e-5,1.1898337051505587e-5
2012,DZA,AFG,services,services,1.0495919723980042e-5,4.662157832409652e-6
2012,DZA,ALB,goods,goods,9.733482626294931e-5,1.2108098667053338e-5
2012,DZA,ALB,goods,services,2.114666988315465e-5,4.787632297010233e-6
2012,DZA,ALB,services,goods,1.487255067464029e-4,1.5226223931328219e-5
2012,DZA,ALB,services,services,2.779356470291601e-5,5.286789192402616e-6
2012,DZA,DZA,goods,goods,1.478225212090094,0.31122456371543983
2012,DZA,DZA,goods,services,6.596530403829232,0.35391657254067427
2012,DZA,DZA,services,goods,6.596530403829232,0.35391657254067427
2012,DZA,DZA,services,services,2.1460821573056093,0.2822052672459444
2012,DZA,AND,goods,goods,6.829860073701028e-4,4.3367178808221817e-5
2012,DZA,AND,goods,services,3.174471317232916e-5,1.3875780927813799e-5
2012,DZA,AND,services,goods,6.467047408679117e-4,3.802504248998803e-5
2012,DZA,AND,services,services,3.1499617343701486e-5,1.4317903856625386e-5
2012,DZA,AGO,goods,goods,9.688943168154176e-6,4.016288518533303e-6
2012,DZA,AGO,goods,services,5.2887641530310615e-6,2.760428970736257e-6
2012,DZA,AGO,services,goods,6.8400221750362355e-6,2.7654463964809046e-6
2012,DZA,AGO,services,services,3.040570457479486e-6,1.7061184031097437e-6
2012,AND,AFG,goods,goods,7.666294614779549e-4,2.9752673885951004e-5
2012,AND,AFG,goods,services,4.5971579245764554e-4,2.5699742795419583e-5
2012,AND,AFG,services,goods,6.113351188389326e-5,1.9262429136841154e-5
2012,AND,AFG,services,services,3.413867992418419e-5,1.2548266603069776e-5
2012,AND,ALB,goods,goods,0.0014990157058554167,6.0352022808655525e-5
2012,AND,ALB,goods,services,0.0011657992181957966,5.4742975506030404e-5
2012,AND,ALB,services,goods,5.424639142391433e-4,3.1658524992011866e-5
2012,AND,ALB,services,services,1.5486375605862514e-4,2.369969190009751e-5
2012,AND,DZA,goods,goods,6.829860073701028e-4,4.3367178808221817e-5
2012,AND,DZA,goods,services,6.467047408679117e-4,3.802504248998803e-5
2012,AND,DZA,services,goods,3.174471317232916e-5,1.3875780927813799e-5
2012,AND,DZA,services,services,3.1499617343701486e-5,1.4317903856625386e-5
2012,AND,AND,goods,goods,31.086049784357314,0.6836534551613654
2012,AND,AND,goods,services,127.17943428162471,0.33121788201705465
2012,AND,AND,services,goods,127.17943428162471,0.33121788201705465
2012,AND,AND,services,services,4.555742168291727,0.5745687670602833
2012,AND,AGO,goods,goods,9.432704436647142e-4,5.75714362680437e-5
2012,AND,AGO,goods,services,0.0011767998505582311,6.823328090549767e-5
2012,AND,AGO,services,goods,4.127875227467534e-5,2.1507046930769942e-5
2012,AND,AGO,services,services,5.0342417994747905e-5,2.3860270128669472e-5
2012,AGO,AFG,goods,goods,4.0103907370398034e-5,1.8665055181347883e-5
2012,AGO,AFG,goods,services,1.6479454764461385e-5,7.970011943602906e-6
2012,AGO,AFG,services,goods,5.4001360209557006e-05,2.2526381968828102e-5
2012,AGO,AFG,services,services,1.9226486134342097e-5,8.73839470927806e-6
2012,AGO,ALB,goods,goods,4.955329582740939e-4,2.583407576093527e-5
2012,AGO,ALB,goods,services,9.241594123554173e-5,1.0303844917596402e-5
2012,AGO,ALB,services,goods,6.961716816606348e-4,2.9251730361284735e-5
2012,AGO,ALB,services,services,1.1895947076976098e-4,1.0069841263447076e-5
2012,AGO,DZA,goods,goods,9.688943168154176e-6,4.016288518533303e-6
2012,AGO,DZA,goods,services,6.8400221750362355e-6,2.7654463964809046e-6
2012,AGO,DZA,services,goods,5.2887641530310615e-6,2.760428970736257e-6
2012,AGO,DZA,services,services,3.040570457479486e-6,1.7061184031097437e-6
2012,AGO,AND,goods,goods,9.432704436647142e-4,5.75714362680437e-5
2012,AGO,AND,goods,services,4.127875227467534e-5,2.1507046930769942e-5
2012,AGO,AND,services,goods,0.0011767998505582311,6.823328090549767e-5
2012,AGO,AND,services,services,5.0342417994747905e-5,2.3860270128669472e-5
2012,AGO,AGO,goods,goods,1.7064540406588316,0.6229096724956843
2012,AGO,AGO,goods,services,9.774533665566791,0.4353640358231416
2012,AGO,AGO,services,goods,9.774533665566791,0.4353640358231416
2012,AGO,AGO,services,services,2.6288786534513044,0.6416999737042517
2013,AFG,AFG,goods,goods,2.8889636591774472,0.706661848077048
2013,AFG,AFG,goods,services,8.602614593973698,0.3057176592442331
2013,AFG,AFG,services,goods,8.602614593973698,0.3057176592442331
2013,AFG,AFG,services,services,4.534157486691511,0.6619393070964033
2013,AFG,ALB,goods,goods,5.74015880500877e-4,1.136097527928214e-4
2013,AFG,ALB,goods,services,1.0835214744269802e-4,1.9870893493265423e-5
2013,AFG,ALB,services,goods,3.8637530944690967e-4,2.396546814879695e-5
2013,AFG,ALB,services,services,8.064448767081983e-5,9.500473482901284e-6
2013,AFG,DZA,goods,goods,2.782368103622212e-5,1.2569543462409646e-5
2013,AFG,DZA,goods,services,2.7961482497475505e-5,1.1082248203844103e-5
2013,AFG,DZA,services,goods,1.0614464494884395e-5,4.9364348917705996e-6
2013,AFG,DZA,services,services,1.0106174394556902e-5,4.396429230949091e-6
2013,AFG,AND,goods,goods,8.449893297138729e-4,3.117854639257219e-5
2013,AFG,AND,goods,services,6.424970022819574e-5,2.000736683946262e-5
2013,AFG,AND,services,goods,5.026853296721675e-4,2.7060475569067652e-5
2013,AFG,AND,services,services,3.591429424757254e-5,1.3168895982185014e-5
2013,AFG,AGO,goods,goods,3.9340604704627334e-5,1.7843991879298908e-5
2013,AFG,AGO,goods,services,5.2330878947675414e-5,2.1298607969355373e-5
2013,AFG,AGO,services,goods,1.6582813154339346e-5,7.784503004755109e-6
